gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3441576431,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN6281-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Domain 03, Baker, The Jones Center At Ichauway NEON",Georgia,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,31.193,-84.47,NA,NA,42,0.3,NA,NA,2020-10-21T00:00:00,21,10,2020,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:54:29.680Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
1416449267,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SSPAC11478-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Prince Albert National Park, Spruce River Highlands Trail",Saskatchewan,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,53.7125,-106.048,NA,NA,541,0,NA,NA,2012-07-11T00:00:00,11,7,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG09081-D12,,Valerie Levesque-Beaudin,,CC_BY_4_0,,BIOBus 2012,,,2023-04-11T15:54:45.363Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1414417242,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNGSG1338-15,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Grasslands National Park, East Block",Saskatchewan,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,49.001,-106.557,NA,NA,889,0,NA,NA,2014-08-27T00:00:00,27,8,2014,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG21823-G07,,Valerie Levesque-Beaudin,,CC_BY_4_0,,"L.Gardiner, M.Otway",,,2023-04-11T15:55:15.494Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1416399902,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SSJAE9390-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Jasper National Park, Highway 16, Athabasca River, NE of Jasper Lake",Alberta,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,53.193,-117.954,NA,NA,958,0,NA,NA,2012-07-20T00:00:00,20,7,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG08865-E03,,Valerie Levesque-Beaudin,,CC_BY_4_0,,BIOBus 2012,,,2023-04-11T15:55:18.095Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2251380357,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SMTPR6315-16,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Edmonton, Highlands School, EQP-CLL-905",Alberta,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,53.5707,-113.433,NA,NA,658,0,NA,NA,2016-09-30T00:00:00,30,9,2016,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG31069-F10,,Kate Perez,,CC_BY_4_0,,Derek Lindskoog,,,2023-04-11T15:54:42.565Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1414652209,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNRME2368-12,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Riding Mountain National Park, Arrowhead Trail",Manitoba,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,50.676,-99.898,NA,NA,663,0,NA,NA,2012-07-09T00:00:00,9,7,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG03587-A08,,Valerie Levesque-Beaudin,,CC_BY_4_0,,"Melanie, Roberta Tesar",,,2023-04-11T15:55:13.041Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2251301463,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=RRINV3733-15,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Cambridge, rare Charitable Research Reserve, Hogsback Forest, forest edge",Ontario,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,43.3739,-80.354,NA,NA,332,0,NA,NA,2015-07-08T00:00:00,8,7,2015,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG24039-C04,,Angela Telfer,,CC_BY_4_0,,BIO Collections Staff,,,2023-04-11T15:55:16.823Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1416317574,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SSEIC5070-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Elk Island National Park, Elk Island Parkway",Alberta,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,53.663,-112.823,NA,NA,729,0,NA,NA,2012-06-29T00:00:00,29,6,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG07468-D06,,,,CC_BY_4_0,,BIOBus 2012,,,2023-04-11T15:55:17.202Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3442634411,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN6095-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Domain 03, Putnam, Ordway-Swisher Biological Station NEON",Florida,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,29.679,-81.962,NA,NA,48.08,0.79,NA,NA,2019-11-12T00:00:00,12,11,2019,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:55:09.856Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
1415929679,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=NGNAG320-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"10 km W Kamloops, New Afton Mine, Wetland Protected Area (control) - Site 3",British Columbia,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,50.663,-120.504,NA,NA,702,0,NA,NA,2013-06-13T00:00:00,13,6,2013,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG07669-F12,,Valerie Levesque-Beaudin,,CC_BY_4_0,,Chrystal Simon,,,2023-04-11T15:55:10.198Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2250968169,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN1615-18,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Domain 11, Wise, Lyndon B. Johnson National Grassland NEON",Texas,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,33.399,-97.608,NA,NA,303.19,0.1,NA,NA,2017-08-30T00:00:00,30,8,2017,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:54:29.215Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
1416306282,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SSEIB1328-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Elk Island National Park, Wood Bison Trail",Alberta,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,53.567,-112.851,NA,NA,722,0,NA,NA,2012-07-03T00:00:00,3,7,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG05917-G05,,,,CC_BY_4_0,,BIOBus 2012,,,2023-04-11T15:54:42.665Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2251488526,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SSPPA5431-15,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Point Pelee National Park, Woodland Trail",Ontario,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,41.964,-82.529,NA,NA,170,0,NA,NA,2014-06-19T00:00:00,19,6,2014,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG27093-B04,,Angela Telfer,,CC_BY_4_0,,BIObus 2014,,,2023-04-11T15:55:17.935Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
4038774506,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN9366-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Southern Rockies Domain, San Juan, Moab NEON",Utah,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,38.221,-109.394,NA,NA,1722.04,0.1,NA,NA,,NA,NA,NA,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:54:29.323Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
1414598640,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNPKO1139-14,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Pukaskwa National Park, Heron Bay, near Park Office",Ontario,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,48.601,-86.2893,NA,NA,631,0,NA,NA,2013-09-02T00:00:00,2,9,2013,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG14104-H10,,Valerie Levesque-Beaudin,,CC_BY_4_0,,Cavan Harpur,,,2023-04-11T15:54:37.108Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1416407886,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SSJAF9008-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Jasper National Park, Pocahontas Campground, Site C21",Alberta,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,53.195,-117.914,NA,NA,1131,0,NA,NA,2012-07-16T00:00:00,16,7,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG09620-H06,,Valerie Levesque-Beaudin,,CC_BY_4_0,,BIOBus 2012,,,2023-04-11T15:54:42.725Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2979445356,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN4217-20,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Domain 02, Clarke, Blandy Experimental Farm NEON",Virginia,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,39.081,-77.959,NA,NA,121.08,0.49,NA,NA,2019-10-30T00:00:00,30,10,2019,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:54:29.417Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
2633739495,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=OPPFM2329-17,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Windsor, Ojibway Prairie Provincial Park",Ontario,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,42.2628,-83.0725,NA,NA,175,0,NA,NA,2014-06-11T00:00:00,11,6,2014,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG34718-C04,,Kate Perez,,CC_BY_4_0,,CBG Collections Staff,,,2023-04-11T15:54:41.808Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1416004247,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=PHJUL2502-11,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Wellington County, Puslinch Township, Concession 11/Hume Rd",Ontario,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,43.537,-80.134,NA,NA,320,0,NA,NA,2010-07-25T00:00:00,25,7,2010,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG01121-C05,,BOLD ID Engine,,CC_BY_4_0,,Paul Hebert,,,2023-04-11T15:54:41.514Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1414485560,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNKOI217-14,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Kouchibouguac National Park, Near Park Compound, behind Research House",New Brunswick,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,46.7707,-65.0064,NA,NA,61,0,NA,NA,2013-09-03T00:00:00,3,9,2013,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG11714-C09,,Valerie Levesque-Beaudin,,CC_BY_4_0,,Bernard Martin,,,2023-04-11T15:55:02.946Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1414394166,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNGRI107-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Grasslands National Park, West Block, Just past bridge over Frenchman River",Saskatchewan,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,49.149,-107.53,NA,NA,804.01,0,NA,NA,2012-06-19T00:00:00,19,6,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG06570-F09,,Valerie Levesque-Beaudin,,CC_BY_4_0,,R. Sissons,,,2023-04-11T15:54:58.984Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2633521743,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN3142-19,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Domain 08, Choctaw, Lenoir Landing NEON",Alabama,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,31.81,-88.19,NA,NA,11.9,0.29,NA,NA,2018-04-10T00:00:00,10,4,2018,10416103,1652274,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:55:09.870Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
1416439613,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SSPAA9567-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Prince Albert National Park, Boundary Bog Trail",Saskatchewan,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,53.9055,-106.025,NA,NA,570,0,NA,NA,2012-07-14T00:00:00,14,7,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG06349-F02,,Valerie Levesque-Beaudin,,CC_BY_4_0,,BIOBus 2012,,,2023-04-11T15:55:22.008Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1415437653,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GMOKH1022-15,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Waterloo, Laurel Creek Conservation Area",Ontario,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,43.478,-80.588,NA,NA,268,0,NA,NA,2014-08-27T00:00:00,27,8,2014,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG24495-B06,,Valerie Levesque-Beaudin,,CC_BY_4_0,,M.Cain,,,2023-04-11T15:55:15.124Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1415231607,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GMGDD139-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Great Smoky Mountains National Park, Twin Creeks Science and Education Center",Tennessee,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,35.6859,-83.4986,NA,NA,559,0,NA,NA,2012-11-13T00:00:00,13,11,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG04992-H02,,,,CC_BY_4_0,,Becky Nichols,,,2023-04-11T15:54:24.533Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
4039025467,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN7938-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Mid-Atlantic Domain, Clarke, Blandy Experimental Farm NEON",Virginia,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,39.088,-77.957,NA,NA,126.78,0.58,NA,NA,,NA,NA,NA,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:54:29.263Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
1414782444,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNWBG1598-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Wood Buffalo National Park, Benchmark Weather Station",Alberta,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,59.811,-111.989,NA,NA,219,0,NA,NA,2012-07-27T00:00:00,27,7,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG06539-H08,,Valerie Levesque-Beaudin,,CC_BY_4_0,,Nicole Labine,,,2023-04-11T15:54:37.520Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2250967727,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN1382-18,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Domain 09, Stutsman, Dakota Coteau Field Site NEON",North Dakota,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,47.116,-99.059,NA,NA,579.11,0.15,NA,NA,2017-08-08T00:00:00,8,8,2017,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:54:29.260Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
1415789324,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MBIOE1275-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Wellington County, Guelph, Biodiversity Institute of Ontario",Ontario,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,43.528,-80.229,NA,NA,335,0,NA,NA,2013-06-27T00:00:00,27,6,2013,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG08748-D04,,Valerie Levesque-Beaudin,,CC_BY_4_0,,BIO Collections Staff,,,2023-04-11T15:54:40.665Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2250969529,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN1979-18,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Domain 19, Southeast Fairbanks Census Area, Delta Junction NEON",Alaska,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,63.916,-145.751,NA,NA,459.41,0.77,NA,NA,2017-08-24T00:00:00,24,8,2017,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:55:08.246Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
4038787497,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN8990-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Northern Plains Domain, Morton, Northern Great Plains Research Laboratory NEON",North Dakota,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,46.764,-100.912,NA,NA,579.95,0.18,NA,NA,,NA,NA,NA,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:54:29.393Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
1416299100,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SSEIA4580-13,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Elk Island National Park, Wood Bison Trail",Alberta,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,53.567,-112.841,NA,NA,722,0,NA,NA,2012-07-01T00:00:00,1,7,2012,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG05095-H04,,,,CC_BY_4_0,,BIOBus 2012,,,2023-04-11T15:55:21.127Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2251131670,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=OPPHI151-17,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,CA,"Cloyne, Bon Echo Provincial Park, Site 1",Ontario,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,44.8941,-77.1969,NA,NA,278,0,NA,NA,2014-09-10T00:00:00,10,9,2014,10416103,1652274,MATERIAL_SAMPLE,,,BIOUG35917-F01,,Kate Perez,,CC_BY_4_0,,CBG Collections Staff,,,2023-04-11T15:55:09.225Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2250967920,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN1379-18,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,UNRANKED,BOLD:AAA7067,BOLD:AAA7067,,US,"Domain 09, Stutsman, Dakota Coteau Field Site NEON",North Dakota,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,47.12,-99.059,NA,NA,568.36,0.16,NA,NA,2017-08-09T00:00:00,9,8,2017,10416103,1652274,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-11T15:54:29.345Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID
